时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2020-04-15 23:45,44,80.38285714285713,13.580454141665424,114.40799999999999,11.986216083485225,77.4,7.932263233151052,-77.94,5.6549801060658,-84.24,12.345428303627216,nan,nan,84.65837837837837,17.46178306017497,-80.64,9.65981366279909,2,14,21,0,5,2,[20000.0],[0.0],[16.586666666666666],[60.53333333333333],[1.4333333333333336],[300.8],[1.4333333333333336],[300.8],[1.0733333333333335],[344.53333333333336],[1.1133333333333333],[348.8],[791.3133333333332],[24.473333333333336],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-15 00:00,38,78.40799999999999,13.75759048670951,97.64000000000001,16.073531037080805,70.92,0.0,-78.55199999999999,4.075479849048451,-79.785,9.3495013236001,nan,nan,85.03200000000001,17.265293742071115,-79.31076923076922,7.780799307900344,0,10,15,0,6,7,[20000.0],[0.0],[15.97692307692308],[61.30769230769231],[1.5],[338.9230769230769],[1.5],[338.9230769230769],[1.1615384615384614],[336.84615384615387],[1.169230769230769],[337.0],[791.3538461538459],[24.73846153846154],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 00:15,38,77.64631578947369,13.770970309629531,94.95000000000002,24.264474030977883,77.76,6.949647473073719,-79.44,2.3019991311901014,-80.64,0.0,nan,nan,81.8825806451613,18.274488999120614,-79.61142857142856,2.172210385571264,1,14,16,0,4,3,[20000.0],[0.0],[16.076470588235292],[57.470588235294116],[0.7529411764705882],[202.64705882352942],[0.7529411764705882],[202.64705882352942],[0.32352941176470595],[187.1764705882353],[0.47058823529411764],[189.88235294117646],[791.2882352941175],[25.070588235294117],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-16 00:30,44,75.47294117647058,10.003276971723336,100.79999999999998,18.892284139298773,81.72,15.67881628184985,-76.53600000000002,5.735648524796478,-77.89500000000001,8.862029959326476,nan,nan,80.57076923076922,15.742151383388318,-77.14000000000001,7.323742212830815,1,8,17,0,15,3,[20000.0],[0.0],[16.40666666666667],[54.8],[0.5666666666666667],[248.86666666666667],[0.5666666666666667],[248.86666666666667],[0.18666666666666668],[256.4],[0.22666666666666674],[236.6],[791.2666666666664],[24.766666666666662],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 00:45,38,83.1312,17.414750602865375,119.61000000000001,9.727913445338626,67.32,0.0,-72.11999999999999,2.085377663637929,-79.776,9.34780744345967,nan,nan,87.46800000000002,20.791775681744934,-76.905,8.365522996202927,0,16,14,0,5,3,[20000.0],[0.0],[16.28666666666667],[55.4],[0.6066666666666667],[167.4],[0.6066666666666667],[167.4],[0.26],[166.4],[0.23333333333333334],[159.2],[791.2666666666667],[24.33333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 01:00,42,83.49,14.100223402485508,111.60000000000001,30.396330605612814,82.62,12.75970219088204,-74.07999999999998,7.529993359890831,-77.97600000000001,17.211012288648217,nan,nan,91.89391304347828,24.15028485548637,-76.13052631578948,13.65822731569519,0,8,15,0,15,4,[20000.0],[0.0],[16.226666666666663],[54.53333333333333],[0.35333333333333333],[174.86666666666667],[0.35333333333333333],[174.86666666666667],[0.03333333333333333],[168.4],[0.02666666666666667],[164.4],[791.1666666666667],[24.086666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 01:15,41,78.21999999999998,11.444002796224753,80.00999999999999,15.641109295698948,79.32000000000001,6.285984409780223,-72.57600000000001,6.520274840833014,-73.5,7.891083575783494,nan,nan,78.6384,11.775502598190874,-72.92250000000001,7.079710004654145,0,12,13,0,11,5,[20000.0],[0.0],[16.366666666666667],[51.2],[1.0666666666666667],[211.06666666666666],[1.0666666666666667],[211.06666666666666],[0.5800000000000001],[223.93333333333334],[0.3266666666666667],[175.26666666666668],[791.1933333333333],[23.733333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 01:30,37,75.6,12.268789671357156,101.952,12.8845805519621,91.224,22.83274280501578,-66.96,0.0,-75.69,10.87287910353095,nan,nan,83.09571428571428,18.19108522416002,-74.72,10.61184244134825,1,8,19,0,7,2,[20000.0],[0.0],[15.513333333333332],[56.666666666666664],[1.5733333333333333],[97.73333333333333],[1.5733333333333333],[97.73333333333333],[1.2266666666666668],[74.66666666666667],[1.246666666666667],[129.0],[791.2933333333335],[22.966666666666665],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 01:45,28,78.45,16.732874827715648,102.78,18.851938892326167,nan,nan,-70.44,11.89029856647847,-81.96000000000001,8.818163074019441,nan,nan,84.5325,20.244286694028023,-79.07999999999998,10.887975018340187,0,9,7,0,8,4,[20000.0],[0.0],[16.213333333333335],[46.46666666666667],[1.1533333333333335],[95.4],[1.1533333333333335],[95.4],[0.6333333333333333],[95.13333333333334],[0.8333333333333335],[72.93333333333334],[791.0866666666668],[23.1],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 02:00,29,79.95272727272726,9.944029813190417,118.92000000000002,21.554618994544995,70.02000000000001,1.9799999999999969,-78.47999999999999,4.13608510550738,-75.32,14.676130280152188,nan,nan,86.01750000000001,20.392287604631314,-76.2923076923077,12.510243282296651,1,6,9,0,6,7,[20000.0],[0.0],[16.606666666666662],[46.733333333333334],[1.4],[91.46666666666667],[1.4],[91.46666666666667],[0.88],[95.86666666666666],[0.7400000000000001],[102.93333333333334],[790.9733333333332],[22.75333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 02:15,32,79.74,15.224992610835647,100.44,20.13641477522749,65.88,0.0,-72.82285714285715,10.46871490856135,-76.24000000000001,7.353910524340094,nan,nan,82.755,18.251980029574874,-74.745,9.01337755783036,0,9,7,0,9,7,[20000.0],[0.0],[16.646666666666665],[49.53333333333333],[1.2199999999999998],[153.53333333333333],[1.2199999999999998],[153.53333333333333],[0.7466666666666666],[146.33333333333334],[0.7866666666666666],[136.8],[790.8466666666665],[22.113333333333337],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 02:30,28,74.75294117647059,8.06870772123129,93.83999999999999,18.611996131527643,68.04,2.69399331847724,-74.88,5.039999999999999,-77.88,10.87705842587967,nan,nan,76.36695652173914,12.043368889787482,-76.67999999999999,9.127260268010327,0,10,13,0,4,1,[20000.0],[0.0],[16.586666666666662],[51.0],[0.9866666666666666],[195.26666666666668],[0.9866666666666666],[195.26666666666668],[0.5266666666666666],[198.8],[0.5333333333333333],[180.26666666666668],[790.7266666666669],[21.993333333333332],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 02:45,32,83.23714285714286,16.32703254840679,99.54,23.740901415068468,98.46000000000001,23.220000000000006,-76.2,7.9381609960997945,-86.68799999999999,7.190633908077924,nan,nan,89.94,21.243474292120865,-82.755,9.040297284934827,0,11,13,0,6,2,[20000.0],[0.0],[16.606666666666666],[51.93333333333333],[0.9400000000000001],[163.6],[0.9400000000000001],[163.6],[0.5533333333333332],[158.4],[0.58],[163.93333333333334],[790.6400000000001],[21.54666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 03:00,31,81.49263157894738,9.16053827544238,114.12,19.605958278033746,nan,nan,-77.67,10.256446753140194,-85.60799999999999,8.967975022266733,nan,nan,85.94181818181818,15.819599936432033,-82.08000000000001,10.343693730964775,1,10,11,0,4,5,[20000.0],[0.0],[16.440000000000005],[54.86666666666667],[1.6133333333333333],[168.93333333333334],[1.6133333333333333],[168.93333333333334],[0.94],[164.0],[0.8133333333333334],[159.66666666666666],[790.6066666666668],[21.06666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 03:15,30,75.4875,8.275810760886209,107.16000000000001,8.74107544870767,107.63999999999999,29.019662299895913,-78.75,4.730782176342516,-79.47,6.590925579916679,nan,nan,84.19090909090909,19.418562560107954,-79.11,5.748034446660878,0,9,13,0,5,3,[20000.0],[0.0],[15.846666666666664],[59.46666666666667],[1.62],[170.8],[1.62],[170.8],[1.0],[163.86666666666667],[1.0799999999999998],[164.0],[790.5600000000001],[20.06],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 03:30,28,76.83,18.68735133720132,nan,nan,76.92,9.15152446317006,-57.96,11.736220856817578,-74.97,12.566204677626416,nan,nan,76.848,17.20828451647636,-68.4276923076923,14.78629206853749,1,8,6,0,8,5,[20000.0],[0.0],[15.32],[63.13333333333333],[0.9666666666666667],[163.8],[0.9666666666666667],[163.8],[0.4866666666666666],[164.26666666666668],[0.5533333333333333],[163.33333333333334],[790.5133333333334],[19.893333333333327],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 03:45,33,81.324,11.302452123322619,98.208,16.408103363887,88.47,17.67738385621583,-72.30857142857143,6.574816517964433,-77.55428571428573,6.729090061904694,nan,nan,87.27157894736841,15.945716224992148,-74.93142857142857,7.150791022320395,0,6,13,0,9,5,[20000.0],[0.0],[15.08],[65.2],[0.4866666666666667],[146.86666666666667],[0.4866666666666667],[146.86666666666667],[0.12000000000000001],[132.46666666666667],[0.21333333333333337],[140.26666666666668],[790.4933333333333],[19.84],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 04:00,23,80.892,8.916161505939646,104.47200000000001,7.963733797660494,nan,nan,-73.65599999999999,6.279291679799566,-74.16000000000001,5.200307683204906,nan,nan,88.752,14.060518340374227,-73.845,5.902895475950766,0,5,10,0,7,1,[20000.0],[0.0],[14.920000000000003],[65.93333333333334],[0.52],[156.4],[0.52],[156.4],[0.14666666666666667],[163.6],[0.13333333333333333],[179.86666666666667],[790.3266666666664],[19.980000000000004],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 04:15,22,79.236,10.444281880531566,94.86,12.420000000000002,95.4,29.160000000000004,-69.11999999999999,7.9036194240360516,-72.27,14.778372711499735,nan,nan,83.06400000000002,16.183974295580185,-70.92,12.409747321014581,2,6,7,0,5,2,[20000.0],[0.0],[14.973333333333334],[66.13333333333334],[0.7400000000000001],[196.93333333333334],[0.7400000000000001],[196.93333333333334],[0.2733333333333333],[212.06666666666666],[0.2933333333333333],[230.6],[790.2600000000002],[19.713333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 04:30,17,70.97142857142858,6.529606044934167,119.42999999999999,20.385943686766133,nan,nan,nan,nan,-83.58,6.2055781358387545,nan,nan,88.59272727272727,26.863489616581187,-83.58,6.2055781358387545,0,5,6,0,6,0,[20000.0],[0.0],[14.633333333333335],[66.2],[0.9466666666666668],[190.73333333333332],[0.9466666666666668],[190.73333333333332],[0.5533333333333333],[239.73333333333332],[0.4133333333333333],[272.6],[790.2000000000003],[19.15333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 04:45,28,81.12,13.175978142058375,123.3,13.86,nan,nan,-82.35000000000001,6.036712681584244,-78.88,6.12222181891509,nan,nan,85.20000000000002,20.51417461171665,-79.94769230769231,6.302905500757512,0,10,5,0,6,7,[18610.6],[0.0],[14.280000000000005],[66.4],[0.7000000000000001],[138.86666666666667],[0.7000000000000001],[138.86666666666667],[0.3466666666666666],[144.0],[0.4866666666666667],[176.53333333333333],[790.1266666666669],[19.02],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 05:00,17,77.27999999999999,24.04705387360373,102.78,25.740000000000002,nan,nan,-64.98,4.860000000000003,-84.96,0.0,nan,nan,80.92285714285715,25.882894359174042,-71.64,10.220450087936438,0,7,7,0,2,1,[18955.533333333333],[0.0],[14.179999999999998],[66.4],[1.1266666666666665],[154.0],[1.1266666666666665],[154.0],[0.5733333333333334],[149.66666666666666],[0.4666666666666666],[132.0],[790.1066666666668],[18.46],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 05:15,11,72.92571428571429,7.987173390850497,nan,nan,119.88,0.0,-86.76,0.0,-71.46000000000001,7.380000000000003,nan,nan,78.795,17.232532460436566,-76.56,9.398382839616614,1,2,5,0,2,1,[17397.266666666666],[0.0],[14.079999999999997],[66.33333333333333],[0.4666666666666667],[134.26666666666668],[0.4666666666666667],[134.26666666666668],[0.15333333333333335],[121.66666666666667],[0.25333333333333335],[113.06666666666666],[790.2000000000003],[18.5],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 05:30,15,80.67599999999999,15.07832828930316,97.02,3.4200000000000017,56.16,0.0,nan,nan,-75.42,5.579999999999998,nan,nan,81.30461538461537,16.23647963709859,-75.42,5.579999999999998,0,6,7,0,2,0,[14645.4],[0.0],[14.320000000000002],[65.06666666666666],[0.4800000000000001],[155.46666666666667],[0.4800000000000001],[155.46666666666667],[0.24000000000000002],[128.33333333333334],[0.22000000000000003],[125.2],[790.2000000000003],[18.733333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 05:45,21,74.7,7.288110866335666,110.304,8.872667242717945,114.48,0.0,nan,nan,-74.01599999999999,6.12465705162338,nan,nan,88.3125,19.17135998697015,-74.01599999999999,6.12465705162338,1,5,10,0,2,3,[19619.933333333334],[0.0],[14.88],[60.46666666666667],[1.1533333333333335],[188.4],[1.1533333333333335],[188.4],[0.6866666666666668],[179.13333333333333],[0.58],[164.33333333333334],[790.2133333333334],[18.406666666666663],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 06:00,17,82.49142857142859,3.912629472331251,118.25999999999999,13.499999999999993,87.48,0.0,-70.2,0.0,-77.16,9.995358923020225,nan,nan,90.144,15.715309223811028,-76.1657142857143,9.569031682826575,0,4,6,0,5,2,[20000.0],[0.0],[15.473333333333333],[54.266666666666666],[1.48],[174.93333333333334],[1.48],[174.93333333333334],[1.0466666666666666],[170.2],[0.88],[175.73333333333332],[790.4133333333333],[18.133333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 06:15,34,78.6375,15.884920325579227,106.92,18.87398209175795,nan,nan,-71.055,8.9348517055405,-73.85142857142857,9.429818099399112,nan,nan,83.10315789473685,19.367324911774137,-72.35999999999999,9.274688134918605,1,12,6,0,8,7,[20000.0],[0.0],[16.686666666666664],[44.733333333333334],[1.8200000000000003],[158.4],[1.8200000000000003],[158.4],[1.2800000000000002],[156.8],[1.2733333333333337],[159.26666666666668],[790.4399999999999],[17.68],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 06:30,40,80.568,15.41909880635052,107.40000000000002,4.055218859691792,97.32000000000001,25.176560527601854,-77.76,6.618519471906087,-75.48,9.827553103392523,nan,nan,84.78580645161291,18.26763200823647,-76.24000000000001,8.95231813554456,0,11,20,0,6,3,[20000.0],[0.0],[18.186666666666667],[36.93333333333333],[2.4399999999999995],[150.13333333333333],[2.4399999999999995],[150.13333333333333],[1.72],[143.66666666666666],[1.6400000000000001],[141.26666666666668],[790.3466666666665],[17.280000000000005],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 06:45,35,84.68,20.868809261670872,122.40000000000002,26.291621696437275,85.14,14.219999999999999,-72.36000000000001,4.68,-86.7,10.395248914768706,nan,nan,94.49333333333333,27.515761947573896,-83.11500000000001,11.183835433338597,0,13,14,0,3,5,[20000.0],[0.0],[18.52],[35.93333333333333],[2.2066666666666666],[162.86666666666667],[2.2066666666666666],[162.86666666666667],[1.5533333333333335],[158.66666666666666],[1.586666666666667],[157.13333333333333],[790.5200000000002],[16.173333333333336],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 07:00,45,74.69279999999999,8.859289145298282,92.4,18.40034782279944,77.52,24.89703596816296,-74.88,9.293998063266422,-81.44999999999999,7.14296157066521,nan,nan,79.22918918918919,15.555814482290883,-78.16499999999999,8.915793570961588,0,17,20,1,3,4,[19372.466666666667],[0.0],[17.686666666666667],[38.46666666666667],[1.6133333333333335],[163.6],[1.6133333333333335],[163.6],[0.9466666666666667],[154.86666666666667],[1.06],[156.46666666666667],[790.86],[15.46],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 07:15,44,77.61272727272728,14.654118310941618,111.375,9.45974497542085,100.17,27.57277461555148,-70.83,8.505357135358866,-82.38,5.401666409544372,nan,nan,88.21058823529411,21.568651126546722,-77.76,8.8577559234831,0,13,21,0,9,1,[20000.0],[0.0],[17.240000000000006],[39.06666666666667],[1.7999999999999998],[155.26666666666668],[1.7999999999999998],[155.26666666666668],[1.1466666666666667],[150.0],[1.1266666666666665],[150.06666666666666],[791.0],[15.946666666666664],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 07:30,81,83.763,11.614223650334964,114.73999999999998,18.182596074268382,78.96,12.456323695216017,-80.64,3.8939953775011062,-81.39272727272727,7.850453479558411,nan,nan,92.025,19.89015271434586,-81.12705882352941,6.734916711748323,2,22,40,0,11,6,[19254.866666666665],[0.0],[16.926666666666666],[40.93333333333333],[1.2533333333333334],[127.4],[1.2533333333333334],[127.4],[0.5400000000000001],[114.6],[0.7333333333333333],[130.93333333333334],[791.0],[15.513333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 07:45,80,91.26418604651163,19.042505482082817,105.12000000000002,18.4002919231501,95.08500000000001,22.96918315918091,-76.896,4.281427799227729,-82.8,4.349896550494045,nan,nan,94.71876923076924,20.22261822109037,-80.83200000000001,5.14496413981672,0,24,41,0,11,4,[17996.533333333333],[0.0],[17.8],[39.2],[1.3733333333333333],[159.0],[1.3733333333333333],[159.0],[0.6999999999999998],[142.0],[0.5800000000000001],[129.13333333333333],[791.0866666666668],[15.686666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 08:00,84,89.1404081632653,20.917311447715974,108.7425,19.60036718406061,88.56,26.219931350024545,-80.6,14.440387806426804,-82.38857142857141,8.342215239493692,nan,nan,93.72705882352942,22.480955538804757,-81.3825,12.187255382160496,0,26,42,0,13,3,[20000.0],[0.0],[18.80666666666667],[37.13333333333333],[2.3066666666666666],[158.93333333333334],[2.3066666666666666],[158.93333333333334],[1.6533333333333335],[153.73333333333332],[1.3666666666666665],[152.06666666666666],[791.3466666666665],[15.319999999999999],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 08:15,83,84.09951219512195,17.59503282889382,101.56,20.691524835062303,111.83999999999999,5.702210097848024,-75.45599999999999,5.429201046194551,-82.23750000000001,8.783159667796093,nan,nan,90.51096774193547,20.377352918539284,-80.62285714285713,8.610289051537144,0,22,40,0,11,10,[20000.0],[0.0],[18.993333333333332],[37.733333333333334],[2.6466666666666665],[168.53333333333333],[2.6466666666666665],[168.53333333333333],[1.9333333333333336],[168.26666666666668],[1.9533333333333331],[162.33333333333334],[791.6466666666669],[14.953333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 08:30,63,88.95085714285715,21.816521311209286,116.1257142857143,18.23336882683807,85.896,25.739974825162513,-81.50399999999999,4.822387790296422,-86.67,13.333067914024888,nan,nan,95.71333333333331,24.548340518703544,-83.80000000000001,9.925643555961498,0,18,36,0,3,6,[20000.0],[0.0],[19.32],[37.266666666666666],[2.9],[166.53333333333333],[2.9],[166.53333333333333],[2.1266666666666665],[162.33333333333334],[1.9800000000000004],[166.4],[791.8533333333331],[16.160000000000004],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-16 08:45,91,88.02439024390245,20.650770262464196,113.71846153846153,10.215731342586558,105.99428571428572,24.06263663093995,-76.74545454545455,5.268176092239416,-84.38399999999999,5.97035878318883,nan,nan,100.47359999999999,26.232856783812164,-79.1325,6.538757049317552,0,20,55,1,13,2,[20000.0],[0.0],[19.90666666666667],[37.2],[2.3000000000000003],[165.6],[2.3000000000000003],[165.6],[1.5866666666666667],[157.53333333333333],[1.7333333333333336],[159.4],[791.9266666666665],[18.64],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
