时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-09-10 22:00,32,80.8863157894737,13.648577412095417,91.26,21.351065547180543,86.76,0.0,-48.06,20.700000000000003,-87.3,11.340000000000003,nan,nan,84.05999999999999,16.690156209146583,-67.67999999999999,25.758245281851014,0,13,15,0,3,1,[17208.533333333333],[2.0],[18.786666666666665],[88.4],[1.1],[272.6666666666667],[1.1],[272.6666666666667],[0.7],[296.6],[0.82],[290.46666666666664],[795.2933333333331],[21.473333333333333],[4.0],[0.4600000000000001],[0.0],[0.0],[0.7300000000000002]
2019-09-10 22:15,25,84.45599999999999,15.862238934021892,113.16000000000001,7.297341981845172,141.84,0.0,-64.44,2.519999999999996,-71.55,6.396334888043309,nan,nan,92.00842105263158,21.293504139984968,-69.18,6.3738528379622945,0,10,9,0,5,1,[20000.0],[0.0],[18.693333333333328],[87.26666666666667],[1.0733333333333335],[101.2],[1.0733333333333335],[101.2],[0.8466666666666668],[112.33333333333333],[0.8733333333333333],[166.86666666666667],[795.4133333333334],[21.813333333333333],[4.0],[0.3533333333333333],[0.0],[0.0],[0.7426666666666667]
2019-09-10 22:30,36,83.14105263157894,17.180029377689742,88.66285714285713,14.054780289267844,78.84,0.0,-75.33,3.612353803270106,-73.08,7.384827689255855,nan,nan,84.41333333333334,16.305985267856574,-74.07999999999998,6.11123555428851,1,6,20,0,4,5,[19716.4],[0.0],[18.973333333333336],[87.86666666666666],[1.04],[175.8],[1.04],[175.8],[0.5666666666666667],[176.53333333333333],[0.48000000000000004],[157.93333333333334],[795.6266666666669],[21.786666666666665],[4.0],[0.29999999999999993],[0.0],[0.0],[0.75]
2019-09-10 22:45,29,77.60571428571428,12.52166905481723,113.832,12.213288500645517,nan,nan,-64.98,8.495669485096512,-81.27000000000001,5.955661172363654,nan,nan,87.13894736842106,20.23007607102196,-71.496,11.008232555683044,0,6,13,0,5,5,[20000.0],[0.0],[19.06],[87.0],[1.0333333333333334],[191.93333333333334],[1.0333333333333334],[191.93333333333334],[0.5666666666666667],[191.6],[0.6666666666666665],[206.73333333333332],[795.7599999999999],[21.206666666666667],[4.0],[0.22666666666666674],[0.0],[0.0],[0.7573333333333333]
2019-09-10 23:00,29,86.94000000000001,23.96280331799981,105.84,18.28674461382967,72.72,0.0,-74.376,4.53428539022413,-81.72,6.480000000000004,nan,nan,92.30727272727273,23.787667962779327,-76.47428571428573,6.139201570103993,1,6,15,0,5,2,[19943.4],[0.0],[19.006666666666664],[87.73333333333333],[0.7266666666666667],[114.13333333333334],[0.7266666666666667],[114.13333333333334],[0.3733333333333333],[87.33333333333333],[0.34],[109.13333333333334],[795.8199999999998],[21.120000000000005],[4.0],[0.18000000000000005],[0.0],[0.0],[0.7666666666666665]
2019-09-10 23:15,29,85.72,16.186611751691586,103.005,28.91420714804402,99.48,23.07809350878014,-75.69,9.3509090467184,-76.608,2.054209336946945,nan,nan,94.69800000000001,24.48488995278517,-76.2,6.435402085340124,0,4,16,0,6,3,[19736.0],[0.0],[19.040000000000003],[86.53333333333333],[1.0733333333333335],[269.8],[1.0733333333333335],[269.8],[0.5266666666666667],[288.06666666666666],[0.5066666666666667],[268.0],[795.9066666666665],[21.153333333333332],[4.0],[0.10000000000000003],[0.0],[0.0],[0.7813333333333332]
2019-09-10 23:30,20,77.75999999999999,9.614089660493084,111.71999999999998,6.781858152453503,nan,nan,-78.84,0.0,-76.08,10.625930547486181,nan,nan,85.59692307692308,16.9245090303134,-76.4742857142857,9.884994193426802,0,3,10,0,2,5,[20000.0],[0.0],[18.953333333333333],[86.0],[1.0000000000000002],[66.66666666666667],[1.0000000000000002],[66.66666666666667],[0.6933333333333332],[89.53333333333333],[0.5733333333333334],[214.73333333333332],[795.9599999999998],[20.67333333333334],[4.0],[0.013333333333333334],[0.0],[0.0],[0.7899999999999998]
2019-09-10 23:45,25,84.16799999999998,18.47315717466833,82.08,15.952103309595257,78.24,11.408207571744125,-69.24,3.733523804664972,-71.208,7.702317573302206,nan,nan,82.63058823529411,16.983687838486542,-70.47,6.573697589637052,1,6,10,0,5,3,[20000.0],[0.0],[18.88],[86.53333333333333],[1.4800000000000002],[187.2],[1.4800000000000002],[187.2],[1.0533333333333332],[187.0],[0.9999999999999999],[158.06666666666666],[795.9466666666666],[20.353333333333335],[4.0],[0.0],[0.0],[0.0],[0.8026666666666669]
2019-09-10 00:00,21,88.52727272727272,15.629183129301934,104.39999999999999,18.837324650809624,90.0,0.0,-68.39999999999999,10.38814709175799,-71.39999999999999,5.997599519807905,nan,nan,91.8,17.027150084497407,-69.89999999999999,8.613501030359258,0,8,7,0,2,4,[20000.0],[0.0],[18.638461538461534],[87.6923076923077],[1.2615384615384615],[293.7692307692308],[1.2615384615384615],[293.7692307692308],[0.8384615384615385],[299.0769230769231],[1.0230769230769232],[307.9230769230769],[795.8999999999999],[20.03846153846154],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 00:15,25,77.31,20.909268279880095,108.85499999999999,16.568740899658003,98.28,18.0,-88.2,1.7999999999999972,-81.792,9.759652452828433,nan,nan,93.66,24.00247487239597,-83.62285714285716,8.794436088939928,0,7,11,0,2,5,[20000.0],[0.0],[18.35294117647059],[87.88235294117646],[1.8470588235294119],[311.4117647058824],[1.8470588235294119],[311.4117647058824],[1.3764705882352943],[267.0],[1.1823529411764704],[333.05882352941177],[795.8647058823528],[19.582352941176474],[3.0],[0.0],[0.0],[0.0],[0.81]
2019-09-11 00:30,13,82.98,12.623549421616724,105.48,7.960803979498552,nan,nan,nan,nan,-71.64,6.722142515597241,nan,nan,91.97999999999999,15.571196485819577,-71.64,6.722142515597241,0,4,6,0,2,1,[20000.0],[0.0],[18.006666666666668],[88.73333333333333],[1.4333333333333333],[328.93333333333334],[1.4333333333333333],[328.93333333333334],[1.0866666666666667],[279.6666666666667],[1.1066666666666667],[353.8],[795.7600000000002],[19.419999999999998],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 00:45,5,79.19999999999999,5.039999999999999,113.94,2.3400000000000034,130.68,0.0,nan,nan,nan,nan,nan,nan,103.39199999999998,20.973391142111474,nan,nan,0,0,5,0,0,0,[20000.0],[0.0],[17.993333333333332],[88.8],[1.1933333333333336],[235.0],[1.1933333333333336],[235.0],[0.8533333333333333],[253.66666666666666],[1.0266666666666664],[341.1333333333333],[795.6666666666669],[19.573333333333334],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 01:00,20,88.47692307692309,21.05551613623645,102.41999999999999,26.46,84.24,0.0,-64.97999999999999,0.17999999999999972,-82.8,0.0,nan,nan,88.94117647058823,21.44075555142395,-70.92,8.401714110822862,0,5,12,0,1,2,[20000.0],[0.0],[18.053333333333335],[88.66666666666667],[0.7666666666666667],[117.06666666666666],[0.7666666666666667],[117.06666666666666],[0.3],[133.26666666666668],[0.3933333333333333],[168.46666666666667],[795.6466666666669],[19.886666666666663],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 01:15,9,73.38857142857144,17.767510822181215,85.32,1.0800000000000054,nan,nan,nan,nan,nan,nan,nan,nan,76.04,16.44374653173662,nan,nan,1,5,3,0,0,0,[20000.0],[0.0],[18.19333333333333],[88.46666666666667],[0.6733333333333333],[180.53333333333333],[0.6733333333333333],[180.53333333333333],[0.3466666666666667],[171.13333333333333],[0.24666666666666667],[103.86666666666666],[795.6000000000001],[19.973333333333336],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 01:30,16,94.68,18.909426220803212,109.65599999999999,26.188212310121514,nan,nan,-71.64,0.0,-82.98,4.140000000000001,nan,nan,100.44,23.171165104666024,-79.2,6.324808297490131,1,4,8,0,1,2,[20000.0],[0.0],[18.11333333333333],[88.6],[0.9400000000000001],[231.6],[0.9400000000000001],[231.6],[0.6666666666666666],[209.8],[0.6066666666666667],[291.46666666666664],[795.4866666666666],[19.699999999999996],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 01:45,21,90.06545454545454,20.35357478703852,nan,nan,73.44,0.0,-86.94,1.6200000000000045,-74.82857142857142,5.189955762463351,nan,nan,88.67999999999999,20.0214884561563,-77.52,6.847364456489811,0,4,8,1,5,3,[20000.0],[0.0],[17.933333333333334],[89.66666666666667],[0.9],[88.73333333333333],[0.9],[88.73333333333333],[0.6266666666666667],[119.13333333333334],[0.6666666666666666],[261.46666666666664],[795.4466666666665],[19.786666666666665],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 02:00,20,72.83999999999999,5.645104073442758,114.48,0.0,nan,nan,-70.488,2.945847246548944,-77.985,7.754506754139814,nan,nan,78.78857142857143,15.479914570243626,-75.10153846153847,7.324288199759489,0,4,3,0,8,5,[20000.0],[0.0],[18.13333333333333],[89.0],[0.84],[242.46666666666667],[0.84],[242.46666666666667],[0.5533333333333333],[221.06666666666666],[0.6466666666666666],[195.0],[795.2999999999997],[20.013333333333332],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 02:15,26,81.04,9.742114760153466,96.84,13.91482662486314,74.88,0.0,-70.74,4.859999999999999,-73.65599999999999,5.825329518576611,nan,nan,85.11428571428573,13.182177207061336,-73.17,5.778953192404314,0,6,8,0,5,7,[20000.0],[0.0],[18.240000000000002],[88.33333333333333],[0.9000000000000001],[200.06666666666666],[0.9000000000000001],[200.06666666666666],[0.4733333333333333],[221.06666666666666],[0.5],[303.73333333333335],[795.2066666666669],[19.87333333333333],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 02:30,25,81.0,13.988296406769352,102.384,21.08088195498471,85.68,3.6000000000000014,-71.28000000000002,6.17271415181361,-79.38,9.873783469369783,nan,nan,87.46,18.22597048170549,-75.90857142857143,9.386524426875292,0,7,11,0,2,5,[19926.666666666668],[0.0],[18.12],[88.0],[0.9266666666666664],[114.13333333333334],[0.9266666666666664],[114.13333333333334],[0.62],[95.66666666666667],[0.5599999999999999],[28.933333333333334],[795.1],[19.386666666666667],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 02:45,19,84.09,11.481929280395347,79.68,17.30082078977758,87.84,0.0,-64.44,15.84,-77.4,0.0,nan,nan,83.4975,12.616362144057218,-68.76,14.303677848721286,0,6,10,0,1,2,[20000.0],[0.0],[18.019999999999996],[88.2],[0.8533333333333334],[84.46666666666667],[0.8533333333333334],[84.46666666666667],[0.6533333333333332],[86.06666666666666],[0.6066666666666667],[14.466666666666667],[794.8666666666664],[19.399999999999995],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 03:00,16,70.38,3.5134598332697626,117.36,13.679999999999993,75.24,0.0,-63.35999999999999,7.557142317040219,-77.94,10.701046677778768,nan,nan,84.49714285714286,22.253303905125584,-73.08,11.94226109243974,0,3,4,0,6,3,[20000.0],[0.0],[17.96],[89.2],[1.2666666666666668],[301.2],[1.2666666666666668],[301.2],[1.0466666666666666],[323.93333333333334],[0.9666666666666667],[282.06666666666666],[794.8533333333331],[18.78666666666667],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 03:15,12,79.38000000000001,10.43327369525021,105.71999999999998,11.777130380529883,nan,nan,-75.96,0.0,-81.9,8.46,nan,nan,88.16000000000001,16.522082193234603,-79.92,7.453536073569378,0,7,2,0,1,2,[20000.0],[0.0],[17.820000000000004],[90.0],[1.1533333333333333],[329.26666666666665],[1.1533333333333333],[329.26666666666665],[0.7866666666666667],[324.73333333333335],[0.84],[333.0],[794.8066666666665],[19.266666666666666],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 03:30,19,79.00363636363636,22.17721323288523,105.75,9.8635237111288,98.64,20.159999999999997,-79.56,0.0,-77.76,0.0,nan,nan,87.60705882352943,22.991620919934107,-78.66,0.8999999999999986,1,7,9,0,1,1,[20000.0],[0.0],[17.840000000000007],[90.0],[0.78],[82.86666666666666],[0.78],[82.86666666666666],[0.5066666666666666],[60.0],[0.6],[186.8],[794.7999999999997],[19.240000000000002],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 03:45,12,90.54,17.547615222587943,106.38,0.17999999999999972,68.04,0.0,-67.86,8.099999999999998,-92.52,0.0,nan,nan,91.56000000000002,17.783497968622484,-76.08,13.374483167584458,1,2,6,0,2,1,[20000.0],[0.0],[17.90666666666667],[89.26666666666667],[0.6],[46.0],[0.6],[46.0],[0.30666666666666664],[69.0],[0.2933333333333334],[19.466666666666665],[794.7400000000001],[19.426666666666666],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 04:00,8,71.1,6.660000000000004,112.32,8.279999999999994,nan,nan,-73.08,0.35999999999999943,-82.98,2.700000000000003,nan,nan,91.71000000000001,21.936934608098735,-78.03,5.3115252046846235,0,2,2,0,3,1,[20000.0],[0.0],[18.05333333333333],[88.86666666666666],[1.0066666666666668],[61.4],[1.0066666666666668],[61.4],[0.7133333333333334],[61.06666666666667],[0.74],[47.13333333333333],[794.5933333333335],[19.546666666666667],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 04:15,12,78.44,15.825852267729532,90.72,15.120000000000005,nan,nan,-78.48,0.0,nan,nan,nan,nan,80.67272727272727,16.398747785292016,-78.48,0.0,0,4,7,0,1,0,[20000.0],[0.0],[18.273333333333333],[87.0],[0.8866666666666666],[116.2],[0.8866666666666666],[116.2],[0.6066666666666666],[109.86666666666666],[0.5799999999999998],[91.86666666666666],[794.6266666666669],[19.626666666666665],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 04:30,10,90.36,15.967667331204018,115.08,7.225953224315806,nan,nan,nan,nan,-41.04,0.0,nan,nan,98.6,17.977141040777315,-41.04,0.0,0,5,4,0,0,1,[14614.066666666668],[2.0],[18.44],[87.53333333333333],[1.28],[159.8],[1.28],[159.8],[0.8200000000000001],[156.86666666666667],[0.7200000000000001],[151.33333333333334],[794.7266666666669],[19.006666666666668],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 04:45,21,77.65200000000002,16.610050451458598,104.88,14.426475661089231,84.78,1.2600000000000051,nan,nan,-69.60000000000001,8.237281104830648,nan,nan,87.52,19.447735086636698,-69.60000000000001,8.237281104830648,1,6,11,0,1,2,[13625.2],[2.0],[18.173333333333332],[89.66666666666667],[0.7266666666666667],[133.8],[0.7266666666666667],[133.8],[0.26666666666666666],[119.2],[0.49333333333333335],[142.53333333333333],[794.7000000000003],[18.679999999999996],[3.0],[0.0],[0.0],[0.0],[0.804666666666667]
2019-09-11 05:00,14,81.07199999999999,10.85959557258004,128.88,0.0,nan,nan,nan,nan,-71.4,7.981578791191631,nan,nan,85.41818181818181,17.207637742996997,-71.4,7.981578791191631,0,4,7,0,0,3,[19942.666666666668],[0.0],[18.193333333333328],[89.26666666666667],[0.8933333333333333],[293.4],[0.8933333333333333],[293.4],[0.4733333333333334],[279.4],[0.36],[258.06666666666666],[794.6600000000002],[18.986666666666665],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 05:15,15,81.77999999999999,6.350086613582528,90.72,14.097574259424917,nan,nan,-72.9,6.300000000000004,-81.71999999999998,2.333066651426826,nan,nan,85.356,11.084785248258084,-78.19200000000001,6.149154088165299,1,2,7,0,4,1,[20000.0],[0.0],[17.913333333333338],[89.66666666666667],[1.3333333333333335],[51.06666666666667],[1.3333333333333335],[51.06666666666667],[1.093333333333333],[75.8],[0.9399999999999998],[118.73333333333333],[794.8333333333333],[18.54666666666667],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 05:30,9,82.8,13.649175799292793,84.6,0.0,nan,nan,-68.88,3.721934980624997,-87.12,0.0,nan,nan,83.16,12.229407181053384,-73.44000000000001,8.530556839972407,0,2,3,0,3,1,[20000.0],[0.0],[17.84666666666667],[90.0],[0.8666666666666668],[244.66666666666666],[0.8666666666666668],[244.66666666666666],[0.5999999999999999],[236.06666666666666],[0.8600000000000001],[238.26666666666668],[794.8999999999999],[18.9],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 05:45,14,76.05000000000001,19.055148910465117,96.12,23.537136614295292,68.4,0.0,-71.424,11.867120290955173,-81.0,0.0,nan,nan,82.62,22.461086349506786,-73.02,11.405840609091467,0,3,5,0,3,3,[18780.666666666668],[0.0],[18.033333333333335],[88.6],[0.24666666666666665],[102.8],[0.24666666666666665],[102.8],[0.013333333333333334],[77.26666666666667],[0.020000000000000004],[71.8],[794.9666666666667],[19.093333333333337],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 06:00,13,70.02,14.471447750657152,91.35000000000001,19.104394782353094,nan,nan,-86.76,0.0,-78.48,1.4399999999999977,nan,nan,78.55199999999999,19.515055111374913,-81.24000000000001,4.076469060351127,1,2,7,0,2,1,[9289.533333333333],[3.0],[18.253333333333337],[88.0],[0.3266666666666666],[171.93333333333334],[0.3266666666666666],[171.93333333333334],[0.04],[160.8],[0.0],[123.8],[795.1533333333335],[19.126666666666665],[4.0],[0.0],[0.0],[0.0],[0.7973333333333333]
2019-09-11 06:15,14,77.32,10.22577136454752,nan,nan,105.48,0.0,-80.64,0.0,-74.76,2.884995667241116,nan,nan,80.136,12.863843282627476,-76.23,3.5672258128691556,1,6,3,0,2,2,[10073.066666666668],[0.0],[18.273333333333333],[87.73333333333333],[0.5866666666666667],[126.46666666666667],[0.5866666666666667],[126.46666666666667],[0.14666666666666667],[124.73333333333333],[0.08666666666666666],[169.6],[795.3266666666665],[19.026666666666664],[4.0],[0.0],[0.0],[0.0],[0.7953333333333331]
2019-09-11 06:30,18,94.32000000000001,19.47235402894502,99.92571428571429,19.545293081267747,nan,nan,-67.56,8.902673755675874,-83.52,0.0,nan,nan,97.12285714285716,19.709173871420322,-71.55,10.353912304052027,0,2,12,0,2,2,[20000.0],[0.0],[18.126666666666665],[88.0],[0.5399999999999999],[204.46666666666667],[0.5399999999999999],[204.46666666666667],[0.12000000000000001],[222.06666666666666],[0.13333333333333336],[166.53333333333333],[795.4133333333332],[18.880000000000003],[4.0],[0.0],[0.0],[0.0],[0.7993333333333335]
2019-09-11 06:45,18,77.61,13.713478770902736,92.52000000000001,46.44,77.76,0.0,-74.16,0.0,-70.38,1.6199999999999974,nan,nan,79.608,21.532641640077514,-71.64,2.219189041068828,0,9,6,0,1,2,[17142.333333333332],[0.0],[18.08],[88.4],[0.5533333333333333],[231.73333333333332],[0.5533333333333333],[231.73333333333332],[0.2],[252.93333333333334],[0.18000000000000002],[277.53333333333336],[795.3999999999999],[18.679999999999996],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 07:00,17,90.45,23.38805464334304,108.96,13.64943954893387,nan,nan,-75.96,0.0,-81.936,12.792112569861162,nan,nan,95.49818181818182,22.728566654075667,-80.94,11.888027590815897,0,2,9,0,4,2,[19980.733333333334],[0.0],[17.993333333333332],[89.06666666666666],[0.58],[180.6],[0.58],[180.6],[0.22666666666666666],[174.46666666666667],[0.17333333333333334],[168.33333333333334],[795.4066666666665],[18.486666666666668],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 07:15,20,89.31272727272727,21.491429619907514,95.31,27.860342783246583,76.68,0.0,-88.02000000000001,10.979999999999997,-77.4,11.520000000000003,nan,nan,90.0225,23.022931910380134,-82.71000000000001,12.443130635013041,1,3,12,0,3,1,[20000.0],[0.0],[17.9],[90.0],[0.9533333333333331],[247.26666666666668],[0.9533333333333331],[247.26666666666668],[0.35333333333333333],[259.3333333333333],[0.36666666666666664],[270.06666666666666],[795.5466666666669],[18.686666666666667],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 07:30,21,78.9525,13.061303294464912,95.27999999999999,10.107106410837869,60.84,0.0,nan,nan,-76.32,0.0,nan,nan,80.49600000000001,14.346079046206317,-76.32,0.0,1,12,7,0,1,0,[20000.0],[0.0],[17.993333333333332],[90.0],[0.8466666666666669],[240.4],[0.8466666666666669],[240.4],[0.47999999999999987],[231.66666666666666],[0.58],[257.53333333333336],[795.7933333333333],[19.006666666666664],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-11 07:45,32,90.76,25.68249209091672,112.8,19.39624705967626,nan,nan,-62.19,10.634862481480425,-83.21142857142857,9.25542841266901,nan,nan,93.90857142857143,26.049743310263388,-75.56727272727272,14.067626982743743,0,7,14,0,7,4,[17615.066666666666],[0.0],[17.893333333333334],[89.86666666666666],[1.0799999999999998],[57.93333333333333],[1.0799999999999998],[57.93333333333333],[0.8200000000000001],[53.8],[0.6866666666666669],[161.66666666666666],[795.9666666666667],[18.933333333333334],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
