时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-10-11 17:15,42,94.66105263157894,17.775196762472095,116.28,15.915094721678535,64.8,0.0,-72.648,9.772922592551321,-79.45714285714287,10.735891358676561,nan,nan,100.87200000000001,20.772010398610917,-76.61999999999999,10.876561956794987,1,7,22,0,7,5,[20000.0],[0.0],[13.813333333333334],[74.06666666666666],[2.5533333333333332],[310.53333333333336],[2.5533333333333332],[310.53333333333336],[2.493333333333333],[335.0],[2.2866666666666666],[271.73333333333335],[795.4599999999998],[20.30666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 17:30,46,93.17076923076924,19.815607081885442,115.74000000000001,8.931942677827708,95.31,16.985696924177116,-70.8,3.3813606728652896,-78.68571428571428,5.431986895478769,nan,nan,97.17,19.958704867801416,-76.32000000000001,6.0945352570971325,2,6,28,0,5,5,[19882.533333333333],[0.0],[13.526666666666666],[74.53333333333333],[1.793333333333333],[289.73333333333335],[1.793333333333333],[289.73333333333335],[1.8266666666666664],[309.8],[2.24],[316.8666666666667],[795.4333333333332],[19.793333333333337],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 17:45,47,88.065,22.862317795884124,111.87692307692305,15.39453218846793,99.36,23.727250156729074,-79.29,7.138424195857234,-89.04,7.056571405434795,nan,nan,96.651,23.515605010290507,-83.46857142857142,8.587185516922341,0,8,32,0,3,4,[14721.066666666668],[0.0],[13.726666666666668],[74.86666666666666],[1.24],[113.13333333333334],[1.24],[113.13333333333334],[1.1600000000000001],[118.53333333333333],[1.1533333333333333],[198.46666666666667],[795.4333333333333],[19.660000000000004],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 18:00,52,88.2,23.588013905371515,112.25999999999999,21.342380373332304,122.66999999999999,9.361297986924678,-79.92,4.349896550494046,-85.36500000000001,10.48248896970562,nan,nan,98.42048780487805,25.492062270174156,-83.88000000000001,9.537066444333728,0,7,34,0,4,7,[18243.666666666668],[0.0],[13.73333333333333],[74.06666666666666],[1.666666666666667],[157.53333333333333],[1.666666666666667],[157.53333333333333],[1.5866666666666664],[169.46666666666667],[1.4466666666666668],[179.6],[795.6400000000001],[18.706666666666663],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 18:15,50,93.66545454545457,21.12615800532874,110.55272727272727,24.334922564050768,109.67999999999999,25.131908005561375,-74.28000000000002,8.122856640369816,-76.5,9.28527867110083,nan,nan,99.80756756756759,23.69924498802001,-74.96307692307693,8.559028867104551,1,11,25,0,6,7,[19679.933333333334],[0.0],[13.133333333333333],[75.2],[2.753333333333333],[53.06666666666667],[2.753333333333333],[53.06666666666667],[2.54],[51.4],[2.3266666666666667],[72.73333333333333],[795.7133333333334],[18.153333333333332],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 18:30,30,88.2,19.31224689154527,106.76571428571428,12.821917459839566,127.25999999999999,9.899999999999999,-78.60000000000001,9.70814091368682,-86.75999999999999,10.051674487367762,nan,nan,99.15157894736842,20.852644225400663,-82.30909090909091,10.669693234531547,0,3,16,0,7,4,[19659.0],[0.0],[12.67333333333333],[76.8],[2.8466666666666667],[63.13333333333333],[2.8466666666666667],[63.13333333333333],[2.9466666666666668],[58.93333333333333],[2.9066666666666663],[54.6],[795.7799999999999],[17.68],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 18:45,27,85.15636363636365,15.267614728703768,112.62,9.051254056759209,96.93,28.185235496621274,-77.4,4.68,-76.14,8.067936539165393,nan,nan,95.24571428571429,20.902914941730604,-76.56,7.144788310370016,0,5,16,0,4,2,[19980.066666666666],[0.0],[12.360000000000003],[76.93333333333334],[3.18],[56.06666666666667],[3.18],[56.06666666666667],[3.0399999999999996],[55.4],[2.906666666666667],[59.13333333333333],[795.9466666666666],[17.27333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 19:00,36,87.22588235294117,23.78622019742264,112.87636363636365,20.104030926760245,102.96,0.0,-81.53999999999999,9.607684424459414,-82.67999999999999,3.2244069222106515,nan,nan,97.49793103448275,25.24997253386152,-82.02857142857144,7.584275892682604,1,9,19,0,5,2,[19943.466666666667],[0.0],[12.199999999999996],[77.06666666666666],[3.133333333333333],[48.2],[3.133333333333333],[48.2],[3.0999999999999996],[44.46666666666667],[3.173333333333334],[44.46666666666667],[796.1333333333333],[17.013333333333332],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 19:15,23,84.29142857142857,17.200992852217595,98.88,17.00108231848785,60.3,0.9000000000000021,nan,nan,-83.42999999999999,7.701707602863145,nan,nan,84.06947368421054,18.917673572804933,-83.42999999999999,7.701707602863145,0,6,13,0,1,3,[20000.0],[0.0],[12.146666666666663],[77.4],[2.806666666666667],[45.8],[2.806666666666667],[45.8],[2.886666666666666],[43.333333333333336],[2.98],[47.6],[796.4],[16.78666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 19:30,40,74.77714285714285,11.852770278095585,108.72,9.791588226636167,106.92,20.546824572181464,-60.480000000000004,3.2399999999999984,-78.21000000000001,14.063921928110952,nan,nan,87.54352941176471,20.624219041521656,-72.3,14.32543193066094,1,15,18,0,1,5,[20000.0],[0.0],[12.133333333333331],[77.66666666666667],[2.7666666666666666],[53.0],[2.7666666666666666],[53.0],[2.6333333333333333],[46.266666666666666],[2.566666666666667],[41.93333333333333],[796.6600000000001],[16.59333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 19:45,34,87.84,17.795437617546806,98.208,24.80595928401077,143.64,0.0,-68.75999999999999,4.32,-76.752,10.124643993741213,nan,nan,93.74666666666664,23.147511505319287,-74.46857142857142,9.570137226320856,0,6,21,0,6,1,[20000.0],[0.0],[11.92],[78.53333333333333],[3.5133333333333336],[41.8],[3.5133333333333336],[41.8],[3.3066666666666666],[43.333333333333336],[2.9066666666666667],[46.06666666666667],[796.8066666666665],[16.206666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 20:00,26,80.39076923076924,12.194618271717218,99.18,18.99234582667449,108.9,14.580000000000005,nan,nan,-70.92,10.855059649767016,nan,nan,88.4742857142857,18.11888900500001,-70.92,10.855059649767016,1,10,10,0,5,0,[20000.0],[0.0],[11.460000000000003],[79.26666666666667],[3.813333333333334],[38.733333333333334],[3.813333333333334],[38.733333333333334],[3.8066666666666666],[39.0],[3.986666666666667],[40.53333333333333],[797.0266666666668],[15.846666666666668],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 20:15,43,89.51142857142857,23.274497035272272,99.75,19.984301338800915,83.304,22.489600796812734,-69.624,4.057632807438345,-79.97142857142856,4.489923411918958,nan,nan,92.47354838709677,22.777897825401553,-75.66000000000001,6.681586637917674,0,10,21,0,7,5,[20000.0],[0.0],[11.215384615384616],[79.76923076923077],[3.8769230769230774],[47.53846153846154],[3.8769230769230774],[47.53846153846154],[3.961538461538462],[41.07692307692308],[3.884615384615384],[36.15384615384615],[797.3461538461537],[15.65384615384615],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 20:30,38,76.83428571428571,13.877775508388387,108.35999999999997,23.010919147222264,120.12,18.217881325774417,-68.904,4.9287142339559535,-72.12,9.8779755010832,nan,nan,87.468,23.387347348513046,-70.11,7.361867969476224,1,14,15,0,5,3,[20000.0],[0.0],[11.023076923076921],[79.53846153846153],[4.192307692307692],[37.76923076923077],[4.192307692307692],[37.76923076923077],[4.2],[39.07692307692308],[4.338461538461538],[40.46153846153846],[797.5538461538464],[15.484615384615385],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 20:45,38,77.69999999999999,9.535470622890093,107.77090909090909,15.749946871220898,111.744,28.987132041649105,-82.44,0.0,-66.84,7.518936094953857,nan,nan,92.43529411764706,22.311982040162942,-70.74000000000001,9.382473021543944,1,15,18,0,2,2,[20000.0],[0.0],[11.0],[78.75],[4.358333333333333],[40.333333333333336],[4.358333333333333],[40.333333333333336],[4.391666666666666],[39.0],[4.241666666666667],[37.5],[797.8000000000001],[15.324999999999998],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-10-11 21:00,28,83.04923076923076,16.064593873838234,121.68000000000002,11.942019929643397,nan,nan,-53.28,12.01289307369378,-73.86,14.106636735948081,nan,nan,93.77999999999999,22.921335039652472,-65.628,16.696433631168063,0,7,11,0,9,1,[20000.0],[0.0],[10.963636363636363],[77.9090909090909],[3.9454545454545453],[37.63636363636363],[3.9454545454545453],[37.63636363636363],[4.018181818181818],[36.63636363636363],[4.3909090909090915],[34.90909090909091],[798.0909090909091],[15.118181818181817],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-10-11 21:15,26,82.728,17.371358496099262,112.56,0.44899888641287855,nan,nan,-76.752,7.32633168782304,-78.12,5.871422314908036,nan,nan,87.69999999999999,19.367694751828367,-77.265,6.849319309245263,1,6,11,0,6,2,[20000.0],[0.0],[10.933333333333335],[77.16666666666667],[4.175],[44.666666666666664],[4.175],[44.666666666666664],[4.125],[41.333333333333336],[4.033333333333333],[39.333333333333336],[798.225],[15.025],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-10-11 21:30,40,85.24000000000001,16.058293807251133,106.03636363636365,14.940779627173697,102.24,9.719999999999999,-62.136,20.08090197177408,-68.67,12.419673908762663,nan,nan,93.71612903225805,18.311180733484075,-65.04,17.410341754256294,0,14,17,0,5,4,[20000.0],[0.0],[10.871428571428572],[76.21428571428571],[4.0928571428571425],[44.92857142857143],[4.0928571428571425],[44.92857142857143],[4.214285714285714],[41.142857142857146],[4.442857142857143],[41.07142857142857],[798.4928571428571],[14.821428571428575],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 21:45,24,71.75999999999999,15.853993818593473,96.89142857142858,15.524104233252814,nan,nan,nan,nan,-77.4,2.8800000000000026,nan,nan,79.75636363636363,19.623295651633164,-77.4,2.8800000000000026,0,8,14,0,1,1,[20000.0],[0.0],[10.93846153846154],[75.15384615384616],[3.9538461538461536],[47.61538461538461],[3.9538461538461536],[47.61538461538461],[3.8384615384615377],[46.61538461538461],[3.846153846153846],[45.76923076923077],[798.5769230769232],[14.653846153846152],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 22:00,29,81.27692307692307,8.176596418686861,109.52,10.103939825632377,118.8,0.0,-69.12,0.0,-75.096,4.735608091892743,nan,nan,93.96,17.035994630296123,-74.10000000000001,4.862962060308513,0,6,17,0,3,3,[20000.0],[0.0],[11.0],[75.13333333333334],[3.1799999999999993],[53.13333333333333],[3.1799999999999993],[53.13333333333333],[3.14],[50.333333333333336],[3.3866666666666663],[49.46666666666667],[798.5866666666668],[14.606666666666664],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 22:15,26,81.55384615384615,11.068612266892039,93.74399999999999,17.983576507469255,nan,nan,-65.34,12.739372041038758,-75.42,13.23091833547468,nan,nan,84.94,14.426711336961032,-70.38,13.931116251040333,0,11,7,0,3,5,[19805.533333333333],[0.0],[11.133333333333333],[75.73333333333333],[2.193333333333334],[70.33333333333333],[2.193333333333334],[70.33333333333333],[2.3266666666666667],[61.6],[2.6666666666666665],[56.2],[798.6200000000002],[14.659999999999997],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 22:30,32,82.9125,20.596719247249062,102.72000000000001,17.69827110200315,nan,nan,-78.17999999999999,5.3373026895614615,-76.8342857142857,4.280636992460876,nan,nan,86.04,21.42115432537609,-77.45538461538462,4.8440171113599435,1,7,11,0,5,8,[20000.0],[0.0],[11.407142857142858],[77.85714285714286],[1.407142857142857],[124.5],[1.407142857142857],[124.5],[1.3714285714285717],[119.78571428571429],[1.3785714285714288],[99.78571428571429],[798.7214285714284],[14.635714285714286],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 22:45,26,83.32800000000002,15.359737497756921,124.67999999999999,12.186353022951534,nan,nan,-78.36,6.033506443188734,-75.24,0.7199999999999989,nan,nan,95.14285714285714,23.662695000651926,-77.112,4.938171321450885,0,9,12,0,1,4,[19738.0],[0.0],[11.526666666666666],[78.53333333333333],[1.506666666666667],[158.46666666666667],[1.506666666666667],[158.46666666666667],[1.4600000000000002],[156.66666666666666],[1.4733333333333332],[159.53333333333333],[798.8466666666664],[14.42],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 23:00,32,87.19714285714284,13.502350815729104,118.944,18.51618275995352,116.16000000000001,28.75847005666331,-75.15,4.043995548958975,-83.46,8.653531071187068,nan,nan,98.36181818181818,22.924122990335594,-80.136,8.248950478697274,0,11,11,0,5,5,[20000.0],[0.0],[11.392857142857148],[78.85714285714286],[1.3499999999999999],[161.07142857142858],[1.3499999999999999],[161.07142857142858],[1.292857142857143],[157.0],[1.3642857142857143],[157.28571428571428],[798.8214285714283],[14.21428571428571],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 23:15,24,87.19999999999999,18.66281865099696,112.824,12.264540105523729,nan,nan,-76.14,6.684280065945771,-78.18,13.075182599107363,nan,nan,96.35142857142857,20.69725270145183,-77.364,11.020293281033858,0,4,10,0,9,1,[20000.0],[0.0],[11.306666666666668],[79.53333333333333],[1.1133333333333333],[174.13333333333333],[1.1133333333333333],[174.13333333333333],[1.04],[171.13333333333333],[1.0799999999999998],[162.86666666666667],[798.8666666666664],[14.106666666666664],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 23:30,22,77.22,10.849387079462137,115.38,8.82,nan,nan,-74.44800000000001,6.67467572246023,-74.57142857142857,10.726772152718008,nan,nan,84.852,18.512577778364633,-74.52,9.256738086388747,0,4,6,0,7,5,[20000.0],[0.0],[11.22307692307692],[79.23076923076923],[1.7615384615384617],[174.30769230769232],[1.7615384615384617],[174.30769230769232],[1.2461538461538462],[168.30769230769232],[1.0461538461538462],[172.0],[798.8461538461537],[14.069230769230769],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 23:45,24,99.81,14.755334628533507,103.14,5.219999999999999,110.7,14.579999999999998,-73.8,3.054701294725885,-80.22000000000001,7.586857056779178,nan,nan,102.17999999999999,14.18146677886318,-77.01,6.614370718367698,0,6,6,0,3,9,[19399.533333333333],[0.0],[11.08],[79.46666666666667],[1.6400000000000001],[167.4],[1.6400000000000001],[167.4],[1.2466666666666666],[166.46666666666667],[1.3066666666666664],[160.73333333333332],[798.8133333333332],[13.966666666666669],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-11 00:00,21,92.84400000000001,16.622841634329554,116.00999999999999,11.793434614224982,117.36,0.0,-69.24,6.555120136198878,-78.6,6.535319426011252,nan,nan,100.656,18.532507223794624,-73.92,8.046266214835303,0,4,11,0,6,0,[20000.0],[0.0],[10.923076923076925],[80.0],[1.5384615384615385],[178.76923076923077],[1.5384615384615385],[178.76923076923077],[1.1615384615384614],[177.84615384615384],[1.192307692307692],[178.46153846153845],[798.9384615384614],[13.884615384615387],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-12 00:15,16,84.12,12.845606252723146,104.4,0.0,nan,nan,-76.2,6.472217548877664,-81.96,4.68768599630991,nan,nan,87.01714285714286,13.849094569976884,-78.12,6.528705844193013,0,4,3,0,7,2,[20000.0],[0.0],[10.929411764705883],[79.82352941176471],[1.3647058823529412],[184.05882352941177],[1.3647058823529412],[184.05882352941177],[0.9588235294117645],[180.58823529411765],[1.0058823529411764],[181.23529411764707],[798.8588235294117],[13.905882352941177],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-10-12 00:30,34,89.17714285714287,14.650735441594453,110.52000000000001,18.180693056096626,nan,nan,-66.24,12.474229435119426,-77.08500000000001,5.0285360692750345,nan,nan,97.52869565217391,19.196126263287294,-74.12727272727273,9.173682804541865,0,12,11,0,8,3,[20000.0],[0.0],[11.059999999999999],[80.0],[1.3533333333333333],[164.33333333333334],[1.3533333333333333],[164.33333333333334],[0.9533333333333333],[159.33333333333334],[0.9266666666666666],[160.6],[798.8199999999998],[13.806666666666665],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-12 00:45,21,89.604,17.156899020510675,123.84,6.840000000000003,64.08,0.0,-69.83999999999999,3.3125216980421444,-76.248,4.60687486263736,nan,nan,92.9076923076923,21.287334679369312,-73.845,5.1964771720849505,1,4,8,0,5,3,[19961.4],[0.0],[10.993333333333334],[80.53333333333333],[1.6333333333333337],[159.6],[1.6333333333333337],[159.6],[1.1333333333333333],[156.06666666666666],[1.0866666666666667],[157.8],[798.7000000000003],[13.606666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-12 01:00,15,73.48,6.318987260629667,93.6,0.0,nan,nan,nan,nan,-71.424,4.208152088506309,nan,nan,75.49199999999999,8.507052133377343,-71.424,4.208152088506309,1,4,5,0,3,2,[20000.0],[0.0],[10.833333333333336],[80.13333333333334],[1.88],[175.2],[1.88],[175.2],[1.3733333333333335],[166.53333333333333],[1.3199999999999998],[167.06666666666666],[798.7199999999999],[13.559999999999999],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-12 01:15,17,83.4,6.311133020306259,106.56,15.480000000000004,74.16,0.0,-73.8,0.0,-79.47,6.481874728811102,nan,nan,86.49000000000001,12.52100235604163,-78.336,6.225398300510578,0,3,9,0,2,3,[20000.0],[0.0],[10.800000000000002],[80.8],[1.8066666666666664],[174.6],[1.8066666666666664],[174.6],[1.2333333333333334],[169.4],[1.3133333333333332],[168.26666666666668],[798.7733333333333],[13.479999999999999],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-12 01:30,25,66.24000000000001,35.285050658883854,113.03999999999999,4.32,nan,nan,-87.84,0.0,-90.18,15.590881950678739,nan,nan,71.44,36.40180215319017,-89.8457142857143,14.45755843558543,0,7,11,0,3,4,[20000.0],[0.0],[10.766666666666664],[80.8],[1.9799999999999998],[191.26666666666668],[1.9799999999999998],[191.26666666666668],[1.3266666666666669],[188.06666666666666],[1.2866666666666664],[181.46666666666667],[798.7533333333334],[13.380000000000004],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-12 01:45,17,75.96000000000001,6.955084471090197,93.69,10.881815105946249,nan,nan,-60.3,11.34,-74.40000000000002,9.250124323488846,nan,nan,81.87,11.89858394936137,-68.76000000000002,12.267498522518762,0,4,8,0,3,2,[12669.133333333333],[5.0],[10.639999999999997],[82.53333333333333],[1.4533333333333331],[163.93333333333334],[1.4533333333333331],[163.93333333333334],[0.9466666666666669],[166.53333333333333],[1.0933333333333335],[179.8],[798.6466666666668],[13.026666666666669],[4.0],[0.03333333333333333],[0.0],[0.0],[0.7979999999999999]
2019-10-12 02:00,18,73.02,13.195226409577065,108.48000000000002,3.5557277736069737,58.32,0.0,-66.36,4.283176391417939,-77.904,7.796639275995782,nan,nan,82.18799999999999,20.56797549590139,-73.57499999999999,8.723850927199525,0,0,10,0,5,3,[17152.666666666668],[1.0],[10.42666666666667],[83.8],[1.3733333333333335],[200.93333333333334],[1.3733333333333335],[200.93333333333334],[0.8933333333333333],[200.86666666666667],[0.8933333333333334],[182.06666666666666],[798.6133333333335],[12.846666666666671],[4.0],[0.03333333333333333],[0.0],[0.0],[0.7920000000000001]
2019-10-12 02:15,19,78.28,15.40410334943258,110.34,5.579999999999998,92.52,0.0,-75.48,2.854890540808877,-82.62,7.138991525418699,nan,nan,84.80999999999999,18.130601203490194,-79.55999999999999,6.7157129182239474,1,7,4,0,4,3,[18738.2],[0.0],[10.426666666666668],[84.4],[0.8933333333333334],[181.8],[0.8933333333333334],[181.8],[0.45333333333333325],[182.8],[0.5600000000000002],[190.8],[798.6000000000001],[12.880000000000004],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
